,0,1
11788,S245,T73
11789,S245,T322
11790,S245,T130
11791,S245,T15
11792,S245,T19
11793,S245,T385
11794,S245,T53
11795,S245,T47
11796,S245,T49
11797,S245,T464
11798,S245,T105
11799,S245,T367
11800,S245,T389
11801,S245,T428
11802,S245,T254
11803,S245,T43
11804,S245,T231
11805,S245,T198
11806,S245,T269
11807,S245,T199
11808,S245,T251
11809,S245,T287
11810,S245,T424
11811,S245,T384
11812,S245,T113
11813,S245,T164
11814,S245,T371
11815,S245,T242
11816,S245,T271
11817,S245,T375
11818,S245,T295
11819,S245,T266
11820,S245,T399
11821,S245,T188
11822,S245,T93
11823,S245,T106
11824,S245,T206
11825,S245,T175
11826,S245,T159
11827,S245,T426
11828,S245,T409
11829,S245,T337
11830,S245,T350
11831,S245,T380
11832,S245,T440
11833,S245,T233
11834,S245,T141
11835,S245,T357
11836,S245,T228
11837,S245,T237
11838,S245,T356
11839,S265,T9
11840,S265,T26
11841,S265,T64
11842,S265,T335
11843,S265,T333
11844,S265,T394
11845,S265,T329
11846,S265,T421
11847,S265,T371
11848,S265,T410
11849,S265,T186
11850,S265,T351
11851,S265,T380
11852,S265,T441
11853,S265,T237
11854,S381,T29
11855,S381,T58
11856,S381,T71
11857,S381,T369
11858,S381,T393
11859,S381,T403
11860,S381,T136
11861,S381,T423
11862,S381,T467
11863,S381,T169
11864,S381,T305
11865,S381,T274
11866,S381,T436
11867,S381,T346
11868,S381,T224
11869,S381,T438
11870,S381,T461
11871,S381,T184
11872,S381,T404
11873,S381,T214
11874,S381,T345
11875,S440,T374
11876,S440,T118
11877,S440,T130
11878,S440,T464
11879,S440,T105
11880,S440,T192
11881,S440,T211
11882,S440,T324
11883,S440,T367
11884,S440,T389
11885,S440,T209
11886,S440,T269
11887,S440,T201
11888,S440,T386
11889,S440,T429
11890,S440,T113
11891,S440,T271
11892,S440,T188
11893,S440,T351
11894,S440,T208
11895,S440,T152
11896,S440,T426
11897,S440,T430
11898,S440,T158
11899,S440,T350
11900,S440,T245
11901,S440,T125
11902,S440,T220
11903,S440,T237
11904,S440,T246
11905,S440,T434
11906,S462,T322
11907,S462,T47
11908,S462,T69
11909,S462,T464
11910,S462,T472
11911,S462,T105
11912,S462,T211
11913,S462,T367
11914,S462,T428
11915,S462,T383
11916,S462,T269
11917,S462,T113
11918,S462,T371
11919,S462,T318
11920,S462,T442
11921,S462,T399
11922,S462,T188
11923,S462,T93
11924,S462,T175
11925,S462,T220
11926,S233,T22
11927,S233,T32
11928,S233,T52
11929,S233,T66
11930,S233,T322
11931,S233,T162
11932,S233,T15
11933,S233,T72
11934,S233,T385
11935,S233,T422
11936,S233,T449
11937,S233,T335
11938,S233,T105
11939,S233,T367
11940,S233,T389
11941,S233,T428
11942,S233,T185
11943,S233,T323
11944,S233,T427
11945,S233,T203
11946,S233,T241
11947,S233,T384
11948,S233,T164
11949,S233,T447
11950,S233,T405
11951,S233,T219
11952,S233,T399
11953,S233,T132
11954,S233,T106
11955,S233,T288
11956,S233,T350
11957,S233,T474
11958,S233,T246
11959,S233,T205
11960,S233,T133
11961,S233,T396
11962,S233,T414
11963,S474,T315
11964,S474,T335
11965,S474,T319
11966,S247,T29
11967,S247,T71
11968,S247,T341
11969,S247,T25
11970,S247,T367
11971,S247,T254
11972,S247,T160
11973,S247,T107
11974,S402,T27
11975,S402,T22
11976,S402,T322
11977,S402,T34
11978,S402,T367
11979,S402,T428
11980,S402,T303
11981,S402,T107
11982,S151,T130
11983,S151,T329
11984,S151,T470
11985,S151,T185
11986,S151,T323
11987,S151,T116
11988,S151,T108
11989,S151,T308
11990,S151,T303
11991,S151,T421
11992,S151,T165
11993,S151,T110
11994,S151,T150
11995,S151,T106
11996,S151,T307
11997,S151,T134
11998,S151,T159
11999,S151,T290
12000,S151,T337
12001,S151,T456
12002,S151,T220
12003,S151,T133
12004,S151,T283
12005,S151,T306
12006,S151,T414
12007,S267,T341
12008,S267,T349
12009,S267,T149
12010,S267,T367
12011,S267,T109
12012,S267,T254
12013,S267,T444
12014,S267,T223
12015,S267,T393
12016,S267,T403
12017,S267,T391
12018,S267,T111
12019,S267,T412
12020,S267,T442
12021,S267,T182
12022,S267,T96
12023,S267,T296
12024,S267,T431
12025,S267,T469
12026,S267,T205
12027,S146,T256
12028,S146,T110
12029,S146,T411
12030,S146,T151
12031,S184,T349
12032,S184,T367
12033,S184,T470
12034,S184,T258
12035,S184,T259
12036,S184,T323
12037,S184,T270
12038,S184,T346
12039,S184,T330
12040,S184,T289
12041,S142,T9
12042,S142,T202
12043,S142,T341
12044,S142,T1
12045,S142,T349
12046,S142,T53
12047,S142,T179
12048,S142,T327
12049,S142,T255
12050,S142,T365
12051,S142,T166
12052,S142,T393
12053,S142,T403
12054,S142,T215
12055,S142,T138
12056,S142,T332
12057,S142,T298
12058,S142,T303
12059,S142,T325
12060,S142,T92
12061,S142,T268
12062,S142,T154
12063,S142,T264
12064,S142,T461
12065,S142,T469
12066,S142,T275
12067,S275,T202
12068,S275,T341
12069,S275,T449
12070,S275,T470
12071,S275,T355
12072,S275,T466
12073,S275,T323
12074,S275,T287
12075,S275,T303
12076,S275,T111
12077,S275,T187
12078,S275,T165
12079,S275,T262
12080,S275,T167
12081,S275,T435
12082,S275,T442
12083,S275,T342
12084,S275,T186
12085,S275,T147
12086,S275,T378
12087,S275,T330
12088,S275,T129
12089,S275,T411
12090,S275,T456
12091,S275,T184
12092,S275,T446
12093,S275,T453
12094,S275,T272
12095,S331,T71
12096,S331,T202
12097,S331,T17
12098,S331,T322
12099,S331,T162
12100,S331,T171
12101,S331,T415
12102,S331,T15
12103,S331,T19
12104,S331,T449
12105,S331,T327
12106,S331,T367
12107,S331,T383
12108,S331,T470
12109,S331,T365
12110,S331,T223
12111,S331,T370
12112,S331,T393
12113,S331,T429
12114,S331,T421
12115,S331,T169
12116,S331,T312
12117,S331,T313
12118,S331,T262
12119,S331,T274
12120,S331,T172
12121,S331,T257
12122,S331,T238
12123,S331,T204
12124,S331,T457
12125,S331,T275
12126,S348,T293
12127,S348,T327
12128,S348,T124
12129,S348,T447
12130,S348,T222
12131,S446,T29
12132,S446,T71
12133,S446,T315
12134,S446,T162
12135,S446,T179
12136,S446,T243
12137,S446,T157
12138,S446,T192
12139,S446,T367
12140,S446,T109
12141,S446,T254
12142,S446,T117
12143,S446,T365
12144,S446,T393
12145,S446,T286
12146,S446,T403
12147,S446,T391
12148,S446,T423
12149,S446,T332
12150,S446,T148
12151,S446,T173
12152,S446,T298
12153,S446,T303
12154,S446,T467
12155,S446,T156
12156,S446,T122
12157,S446,T270
12158,S446,T187
12159,S446,T195
12160,S446,T281
12161,S446,T222
12162,S446,T305
12163,S446,T167
12164,S446,T274
12165,S446,T252
12166,S446,T455
12167,S446,T436
12168,S446,T147
12169,S446,T212
12170,S446,T264
12171,S446,T397
12172,S446,T431
12173,S446,T438
12174,S446,T461
12175,S446,T420
12176,S446,T99
12177,S446,T174
12178,S446,T402
12179,S446,T142
12180,S446,T331
12181,S446,T453
12182,S446,T170
12183,S446,T373
12184,S465,T55
12185,S465,T149
12186,S465,T179
12187,S465,T293
12188,S465,T327
12189,S465,T367
12190,S465,T254
12191,S465,T466
12192,S465,T400
12193,S465,T332
12194,S465,T263
12195,S465,T111
12196,S465,T311
12197,S465,T165
12198,S465,T305
12199,S465,T304
12200,S465,T352
12201,S465,T175
12202,S465,T283
12203,S141,T322
12204,S141,T83
12205,S141,T335
12206,S141,T464
12207,S141,T471
12208,S141,T105
12209,S141,T192
12210,S141,T428
12211,S141,T231
12212,S141,T370
12213,S141,T209
12214,S141,T386
12215,S141,T112
12216,S141,T384
12217,S141,T340
12218,S141,T432
12219,S141,T399
12220,S141,T452
12221,S141,T93
12222,S141,T351
12223,S141,T104
12224,S141,T137
12225,S141,T302
12226,S141,T129
12227,S141,T426
12228,S141,T339
12229,S141,T245
12230,S141,T440
12231,S141,T125
12232,S153,T178
12233,S153,T179
12234,S153,T243
12235,S153,T401
12236,S153,T439
12237,S153,T367
12238,S153,T254
12239,S153,T393
12240,S153,T403
12241,S153,T423
12242,S153,T148
12243,S153,T135
12244,S153,T467
12245,S153,T207
12246,S153,T156
12247,S153,T442
12248,S153,T182
12249,S153,T296
12250,S153,T469
12251,S153,T473
12252,S153,T420
12253,S153,T411
12254,S153,T184
12255,S153,T348
12256,S153,T446
12257,S153,T205
12258,S153,T170
12259,S153,T297
12260,S153,T345
12261,S153,T460
12262,S153,T356
12263,S196,T56
12264,S196,T367
12265,S357,T231
12266,S357,T199
12267,S357,T354
12268,S357,T300
12269,S357,T294
12270,S357,T164
12271,S357,T363
12272,S357,T309
12273,S357,T451
12274,S357,T245
12275,S357,T205
12276,S357,T283
12277,S125,T118
12278,S125,T226
12279,S125,T449
12280,S125,T49
12281,S125,T105
12282,S125,T367
12283,S125,T389
12284,S125,T383
12285,S125,T260
12286,S125,T354
12287,S125,T234
12288,S125,T301
12289,S125,T113
12290,S125,T164
12291,S125,T242
12292,S125,T318
12293,S125,T188
12294,S125,T93
12295,S125,T190
12296,S125,T101
12297,S125,T161
12298,S125,T319
12299,S125,T218
12300,S125,T337
12301,S125,T440
12302,S125,T141
12303,S125,T210
12304,S125,T220
12305,S125,T228
12306,S200,T98
12307,S200,T333
12308,S200,T367
12309,S200,T428
12310,S200,T336
12311,S200,T383
12312,S200,T223
12313,S200,T269
12314,S200,T294
12315,S200,T112
12316,S200,T113
12317,S200,T271
12318,S200,T432
12319,S200,T154
12320,S200,T219
12321,S200,T399
12322,S200,T95
12323,S200,T307
12324,S200,T134
12325,S200,T175
12326,S200,T129
12327,S200,T248
12328,S210,T71
12329,S210,T322
12330,S210,T130
12331,S210,T211
12332,S210,T389
12333,S210,T116
12334,S210,T423
12335,S210,T234
12336,S210,T263
12337,S210,T113
12338,S210,T271
12339,S210,T416
12340,S210,T318
12341,S210,T346
12342,S210,T438
12343,S210,T350
12344,S210,T402
12345,S210,T125
12346,S210,T220
12347,S210,T228
12348,S220,T22
12349,S220,T118
12350,S220,T130
12351,S220,T226
12352,S220,T41
12353,S220,T49
12354,S220,T389
12355,S220,T329
12356,S220,T223
12357,S220,T116
12358,S220,T386
12359,S220,T260
12360,S220,T354
12361,S220,T234
12362,S220,T241
12363,S220,T301
12364,S220,T113
12365,S220,T459
12366,S220,T242
12367,S220,T318
12368,S220,T150
12369,S220,T175
12370,S220,T190
12371,S220,T276
12372,S220,T101
12373,S220,T159
12374,S220,T161
12375,S220,T430
12376,S220,T158
12377,S220,T290
12378,S220,T337
12379,S220,T339
12380,S220,T343
12381,S220,T174
12382,S220,T244
12383,S220,T462
12384,S220,T125
12385,S220,T228
12386,S220,T237
12387,S220,T246
12388,S228,T322
12389,S228,T118
12390,S228,T226
12391,S228,T105
12392,S228,T367
12393,S228,T389
12394,S228,T198
12395,S228,T116
12396,S228,T234
12397,S228,T113
12398,S228,T164
12399,S228,T271
12400,S228,T318
12401,S228,T188
12402,S228,T161
12403,S228,T409
12404,S228,T337
12405,S228,T350
12406,S228,T245
12407,S228,T210
12408,S228,T220
12409,S228,T237
12410,S237,T22
12411,S237,T41
12412,S237,T335
12413,S237,T98
12414,S237,T192
12415,S237,T211
12416,S237,T329
12417,S237,T269
12418,S237,T427
12419,S237,T260
12420,S237,T429
12421,S237,T113
12422,S237,T242
12423,S237,T188
12424,S237,T143
12425,S237,T208
12426,S237,T140
12427,S237,T440
12428,S237,T474
12429,S237,T246
12430,S237,T338
12431,S237,T418
12432,S246,T71
12433,S246,T86
12434,S246,T40
12435,S246,T67
12436,S246,T322
12437,S246,T118
12438,S246,T3
12439,S246,T30
12440,S246,T226
12441,S246,T49
12442,S246,T472
12443,S246,T105
12444,S246,T324
12445,S246,T367
12446,S246,T389
12447,S246,T279
12448,S246,T254
12449,S246,T258
12450,S246,T116
12451,S246,T269
12452,S246,T386
12453,S246,T354
12454,S246,T203
12455,S246,T301
12456,S246,T113
12457,S246,T164
12458,S246,T242
12459,S246,T271
12460,S246,T312
12461,S246,T318
12462,S246,T432
12463,S246,T399
12464,S246,T188
12465,S246,T95
12466,S246,T137
12467,S246,T206
12468,S246,T208
12469,S246,T175
12470,S246,T190
12471,S246,T276
12472,S246,T101
12473,S246,T159
12474,S246,T161
12475,S246,T430
12476,S246,T409
12477,S246,T140
12478,S246,T158
12479,S246,T337
12480,S246,T339
12481,S246,T343
12482,S246,T174
12483,S246,T245
12484,S246,T440
12485,S246,T233
12486,S246,T220
12487,S246,T228
12488,S246,T237
12489,S246,T248
12490,S246,T306
12491,S248,T130
12492,S248,T226
12493,S248,T385
12494,S248,T389
12495,S248,T198
12496,S248,T116
12497,S248,T269
12498,S248,T386
12499,S248,T354
12500,S248,T234
12501,S248,T113
12502,S248,T164
12503,S248,T312
12504,S248,T257
12505,S248,T407
12506,S248,T143
12507,S248,T360
12508,S248,T344
12509,S248,T95
12510,S248,T137
12511,S248,T307
12512,S248,T134
12513,S248,T190
12514,S248,T159
12515,S248,T161
12516,S248,T158
12517,S248,T290
12518,S248,T337
12519,S248,T457
12520,S248,T174
12521,S248,T245
12522,S248,T246
12523,S248,T362
12524,S248,T133
12525,S248,T216
12526,S338,T322
12527,S338,T118
12528,S338,T422
12529,S338,T105
12530,S338,T324
12531,S338,T367
12532,S338,T255
12533,S338,T355
12534,S338,T444
12535,S338,T269
12536,S338,T386
12537,S338,T429
12538,S338,T113
12539,S338,T371
12540,S338,T177
12541,S338,T318
12542,S338,T147
12543,S338,T328
12544,S338,T159
12545,S338,T161
12546,S338,T158
12547,S338,T290
12548,S338,T337
12549,S338,T174
12550,S338,T210
12551,S338,T228
12552,S338,T237
12553,S338,T248
12554,S338,T418
12555,S406,T322
12556,S406,T464
12557,S406,T98
12558,S406,T382
12559,S406,T75
12560,S406,T329
12561,S406,T336
12562,S406,T383
12563,S406,T43
12564,S406,T258
12565,S406,T417
12566,S406,T236
12567,S406,T301
12568,S406,T113
12569,S406,T242
12570,S406,T177
12571,S406,T188
12572,S406,T212
12573,S406,T351
12574,S406,T208
12575,S406,T425
12576,S406,T288
12577,S406,T245
12578,S406,T200
12579,S406,T228
12580,S406,T285
12581,S406,T356
12582,S419,T341
12583,S419,T322
12584,S419,T324
12585,S419,T321
12586,S419,T145
12587,S419,T344
12588,S419,T289
12589,S419,T418
12590,S114,T322
12591,S114,T72
12592,S114,T464
12593,S114,T211
12594,S114,T383
12595,S114,T354
12596,S114,T164
12597,S114,T271
12598,S114,T399
12599,S114,T137
12600,S114,T208
12601,S362,T322
12602,S362,T415
12603,S362,T211
12604,S362,T389
12605,S362,T383
12606,S362,T198
12607,S362,T269
12608,S362,T354
12609,S362,T301
12610,S362,T375
12611,S362,T410
12612,S362,T132
12613,S362,T159
12614,S362,T418
12615,S189,T202
12616,S189,T2
12617,S189,T332
12618,S189,T346
12619,S189,T200
12620,S453,T322
12621,S453,T149
12622,S453,T179
12623,S453,T439
12624,S453,T367
12625,S453,T254
12626,S453,T369
12627,S453,T393
12628,S453,T376
12629,S453,T403
12630,S453,T215
12631,S453,T391
12632,S453,T423
12633,S453,T135
12634,S453,T263
12635,S453,T303
12636,S453,T421
12637,S453,T139
12638,S453,T169
12639,S453,T155
12640,S453,T222
12641,S453,T262
12642,S453,T305
12643,S453,T455
12644,S453,T436
12645,S453,T96
12646,S453,T212
12647,S453,T304
12648,S453,T330
12649,S453,T352
12650,S453,T411
12651,S453,T456
12652,S205,T9
12653,S205,T341
12654,S205,T374
12655,S205,T24
12656,S205,T79
12657,S205,T162
12658,S205,T349
12659,S205,T368
12660,S205,T72
12661,S205,T25
12662,S205,T293
12663,S205,T401
12664,S205,T157
12665,S205,T41
12666,S205,T327
12667,S205,T367
12668,S205,T109
12669,S205,T361
12670,S205,T254
12671,S205,T393
12672,S205,T403
12673,S205,T136
12674,S205,T215
12675,S205,T278
12676,S205,T450
12677,S205,T391
12678,S205,T400
12679,S205,T160
12680,S205,T111
12681,S205,T408
12682,S205,T169
12683,S205,T155
12684,S205,T447
12685,S205,T410
12686,S205,T119
12687,S205,T110
12688,S205,T405
12689,S205,T222
12690,S205,T387
12691,S205,T182
12692,S205,T455
12693,S205,T436
12694,S205,T147
12695,S205,T378
12696,S205,T264
12697,S205,T296
12698,S205,T353
12699,S205,T431
12700,S205,T473
12701,S205,T402
12702,S205,T267
12703,S205,T465
12704,S205,T357
12705,S347,T315
12706,S347,T52
12707,S347,T178
12708,S347,T179
12709,S347,T367
12710,S347,T393
12711,S347,T403
12712,S347,T138
12713,S347,T391
12714,S347,T423
12715,S347,T236
12716,S347,T298
12717,S347,T303
12718,S347,T139
12719,S347,T390
12720,S347,T256
12721,S347,T119
12722,S347,T177
12723,S347,T193
12724,S347,T321
12725,S347,T405
12726,S347,T432
12727,S347,T154
12728,S347,T274
12729,S347,T455
12730,S347,T436
12731,S347,T296
12732,S347,T317
12733,S347,T388
12734,S347,T397
12735,S347,T461
12736,S347,T446
12737,S347,T205
12738,S347,T445
12739,S404,T375
12740,S404,T119
12741,S404,T239
12742,S404,T343
12743,S445,T50
12744,S445,T315
12745,S445,T54
12746,S445,T69
12747,S445,T327
12748,S445,T367
12749,S445,T279
12750,S445,T369
12751,S445,T393
12752,S445,T403
12753,S445,T215
12754,S445,T138
12755,S445,T332
12756,S445,T298
12757,S445,T303
12758,S445,T372
12759,S445,T390
12760,S445,T94
12761,S445,T154
12762,S445,T147
12763,S445,T397
12764,S445,T469
12765,S445,T425
12766,S445,T347
12767,S123,T25
12768,S123,T254
12769,S123,T470
12770,S123,T197
12771,S123,T393
12772,S123,T436
12773,S123,T473
12774,S123,T348
12775,S272,T71
12776,S272,T202
12777,S272,T80
12778,S272,T322
12779,S272,T90
12780,S272,T179
12781,S272,T335
12782,S272,T439
12783,S272,T367
12784,S272,T428
12785,S272,T394
12786,S272,T383
12787,S272,T470
12788,S272,T444
12789,S272,T323
12790,S272,T424
12791,S272,T298
12792,S272,T390
12793,S272,T312
12794,S272,T305
12795,S272,T387
12796,S272,T432
12797,S272,T274
12798,S272,T299
12799,S272,T342
12800,S272,T229
12801,S272,T186
12802,S272,T266
12803,S272,T143
12804,S272,T378
12805,S272,T127
12806,S272,T264
12807,S272,T208
12808,S272,T175
12809,S272,T190
12810,S272,T319
12811,S272,T289
12812,S272,T218
12813,S272,T474
12814,S272,T331
12815,S272,T214
12816,S277,T202
12817,S277,T322
12818,S277,T335
12819,S277,T439
12820,S277,T464
12821,S277,T192
12822,S277,T367
12823,S277,T428
12824,S277,T203
12825,S277,T429
12826,S277,T294
12827,S277,T281
12828,S277,T399
12829,S277,T188
12830,S277,T307
12831,S277,T175
12832,S277,T129
12833,S277,T276
12834,S277,T247
12835,S314,T29
12836,S314,T71
12837,S314,T52
12838,S314,T322
12839,S314,T367
12840,S314,T361
12841,S314,T258
12842,S314,T370
12843,S314,T269
12844,S314,T332
12845,S314,T271
12846,S314,T274
12847,S314,T219
12848,S314,T143
12849,S314,T307
12850,S314,T310
12851,S314,T129
12852,S314,T319
12853,S314,T261
12854,S314,T474
12855,S133,T32
12856,S133,T162
12857,S133,T211
12858,S133,T367
12859,S133,T389
12860,S133,T198
12861,S133,T241
12862,S133,T429
12863,S133,T188
12864,S133,T264
12865,S133,T290
12866,S133,T380
12867,S133,T233
12868,S133,T248
12869,S133,T283
12870,S214,T45
12871,S214,T85
12872,S214,T202
12873,S214,T315
12874,S214,T322
12875,S214,T64
12876,S214,T333
12877,S214,T329
12878,S214,T444
12879,S214,T63
12880,S214,T323
12881,S214,T370
12882,S214,T421
12883,S214,T295
12884,S214,T274
12885,S214,T442
12886,S214,T342
12887,S214,T219
12888,S214,T346
12889,S214,T438
12890,S214,T208
12891,S214,T261
12892,S214,T380
12893,S214,T381
12894,S214,T474
12895,S214,T184
12896,S214,T331
12897,S214,T446
12898,S214,T272
12899,S214,T314
12900,S214,T396
12901,S214,T292
12902,S214,T434
12903,S283,T322
12904,S283,T42
12905,S283,T54
12906,S283,T171
12907,S283,T415
12908,S283,T422
12909,S283,T69
12910,S283,T464
12911,S283,T383
12912,S283,T379
12913,S283,T253
12914,S283,T223
12915,S283,T258
12916,S283,T323
12917,S283,T427
12918,S283,T429
12919,S283,T424
12920,S283,T169
12921,S283,T155
12922,S283,T447
12923,S283,T321
12924,S283,T110
12925,S283,T274
12926,S283,T399
12927,S283,T188
12928,S283,T238
12929,S283,T304
12930,S283,T330
12931,S283,T461
12932,S283,T310
12933,S283,T100
12934,S283,T451
12935,S283,T465
12936,S283,T133
12937,S283,T216
12938,S306,T71
12939,S306,T73
12940,S306,T322
12941,S306,T30
12942,S306,T5
12943,S306,T34
12944,S306,T367
12945,S306,T428
12946,S306,T383
12947,S306,T198
12948,S306,T258
12949,S306,T269
12950,S306,T112
12951,S306,T164
12952,S306,T219
12953,S306,T399
12954,S306,T143
12955,S306,T344
12956,S306,T319
12957,S306,T343
12958,S306,T244
12959,S306,T141
12960,S306,T418
12961,S468,T322
12962,S468,T3
12963,S468,T249
12964,S468,T105
12965,S468,T223
12966,S468,T354
12967,S468,T294
12968,S468,T407
12969,S468,T399
12970,S468,T328
12971,S468,T208
12972,S468,T310
12973,S468,T101
12974,S468,T350
12975,S468,T244
12976,S468,T245
12977,S468,T277
12978,S225,T71
12979,S225,T61
12980,S225,T149
12981,S225,T382
12982,S225,T394
12983,S225,T223
12984,S225,T370
12985,S225,T393
12986,S225,T215
12987,S225,T138
12988,S225,T203
12989,S225,T221
12990,S225,T193
12991,S225,T194
12992,S225,T229
12993,S225,T436
12994,S225,T217
12995,S225,T204
12996,S225,T426
12997,S230,T17
12998,S230,T302
12999,S230,T184
13000,S418,T226
13001,S418,T192
13002,S418,T428
13003,S418,T124
13004,S418,T251
13005,S418,T429
13006,S418,T271
13007,S418,T143
13008,S418,T473
13009,S418,T208
13010,S418,T310
13011,S418,T134
13012,S418,T273
13013,S418,T261
13014,S418,T158
13015,S418,T357
13016,S418,T237
13017,S418,T419
13018,S418,T362
13019,S170,T367
13020,S170,T448
13021,S170,T148
13022,S170,T298
13023,S170,T207
13024,S170,T222
13025,S170,T435
13026,S170,T330
13027,S170,T224
13028,S170,T469
13029,S170,T420
13030,S170,T446
13031,S170,T114
13032,S170,T297
13033,S170,T460
13034,S170,T434
13035,S297,T109
13036,S297,T393
13037,S297,T436
13038,S345,T202
13039,S345,T17
13040,S345,T458
13041,S345,T336
13042,S345,T253
13043,S345,T369
13044,S345,T282
13045,S345,T251
13046,S345,T421
13047,S345,T110
13048,S345,T274
13049,S345,T182
13050,S345,T224
13051,S345,T381
13052,S345,T184
13053,S345,T404
13054,S396,T322
13055,S396,T79
13056,S396,T72
13057,S396,T422
13058,S396,T16
13059,S396,T44
13060,S396,T470
13061,S396,T185
13062,S396,T166
13063,S396,T198
13064,S396,T323
